00797, P01_05, 0000036813, 0000036841, 000, 024, 0124
00798, P01_05, 0000036844, 0000036927, 002, 024, 1244
00799, P01_05, 0000036929, 0000037132, 007, 024, 2233
00800, P01_05, 0000037126, 0000037264, 003, 024, 1533
00801, P01_05, 0000037245, 0000037332, 001, 024, 0790
00802, P01_05, 0000037327, 0000037349, 000, 331, 0180
00803, P01_05, 0000037354, 0000037416, 002, 331, 1259
00804, P01_05, 0000037454, 0000037676, 030, 331, 1326
00805, P01_05, 0000037678, 0000037761, 003, 331, 1544
00806, P01_05, 0000037763, 0000037800, 001, 331, 0849
00807, P01_05, 0000037875, 0000037912, 000, 005, 0205
00808, P01_05, 0000037911, 0000038069, 006, 037, 2125
00809, P01_06, 0000000017, 0000000045, 000, 004, 0194
00810, P01_06, 0000000066, 0000000098, 001, 005, 0870
00811, P01_06, 0000000172, 0000000213, 002, 025, 1245
00812, P01_06, 0000000216, 0000000355, 008, 209, 2331
00813, P01_06, 0000000366, 0000000388, 003, 025, 1534
00814, P01_06, 0000000432, 0000000506, 001, 004, 0859
00815, P01_06, 0000000530, 0000000600, 000, 019, 0085
00816, P01_06, 0000000576, 0000000826, 009, 019, 2438
00817, P01_06, 0000000633, 0000000674, 001, 019, 0750
00818, P01_06, 0000000660, 0000000703, 001, 016, 0723
00819, P01_06, 0000000860, 0000000920, 000, 197, 0093
00820, P01_06, 0000000912, 0000000943, 001, 197, 0758
00821, P01_06, 0000000978, 0000001105, 000, 153, 0054
00822, P01_06, 0000001119, 0000001202, 014, 153, 0506
00823, P01_06, 0000001256, 0000001491, 046, 153, 1618
00824, P01_06, 0000001507, 0000001560, 001, 153, 0718
00825, P01_06, 0000001662, 0000001686, 000, 021, 0105
00826, P01_06, 0000001713, 0000001778, 007, 071, 2272
00827, P01_06, 0000001783, 0000001832, 001, 071, 0894
00828, P01_06, 0000001827, 0000001862, 000, 018, 0075
00829, P01_06, 0000001860, 0000001935, 002, 003, 1253
00830, P01_06, 0000001933, 0000002077, 004, 018, 1721
00831, P01_06, 0000002073, 0000002103, 001, 018, 0741
00832, P01_06, 0000002105, 0000002121, 000, 007, 0225
00833, P01_06, 0000002124, 0000002193, 004, 007, 1784
00834, P01_06, 0000002195, 0000002215, 001, 007, 0892
00835, P01_06, 0000002214, 0000002252, 000, 005, 0205
00836, P01_06, 0000002253, 0000002428, 004, 005, 1767
00837, P01_06, 0000002430, 0000002468, 001, 005, 0870
00838, P01_06, 0000002458, 0000002483, 000, 019, 0085
00839, P01_06, 0000002500, 0000002727, 004, 019, 1726
00840, P01_06, 0000002752, 0000002824, 001, 019, 0750
00841, P01_06, 0000002828, 0000002849, 000, 168, 0066
00842, P01_06, 0000002847, 0000003223, 004, 168, 1715
00843, P01_06, 0000003225, 0000003252, 001, 168, 0732
00844, P01_06, 0000003255, 0000003291, 000, 005, 0205
00845, P01_06, 0000003309, 0000003500, 004, 005, 1767
00846, P01_06, 0000003485, 0000003517, 001, 005, 0870
00847, P01_06, 0000003541, 0000003565, 000, 016, 0059
00848, P01_06, 0000003567, 0000003659, 004, 016, 1711
00849, P01_06, 0000003665, 0000003698, 001, 016, 0723
00850, P01_06, 0000003699, 0000003739, 000, 004, 0194
00851, P01_06, 0000003711, 0000003744, 000, 004, 0194
00852, P01_06, 0000003734, 0000003761, 012, 003, 0445
00853, P01_06, 0000003752, 0000003819, 004, 004, 1761
00854, P01_06, 0000003823, 0000004141, 004, 004, 1761
00855, P01_06, 0000004155, 0000004227, 004, 004, 1761
00856, P01_06, 0000004230, 0000004275, 034, 004, 1379
00857, P01_06, 0000004297, 0000004375, 000, 001, 0000
00858, P01_06, 0000004343, 0000004425, 004, 001, 1676
00859, P01_06, 0000004420, 0000004465, 001, 001, 0666
00860, P01_06, 0000004458, 0000004621, 004, 001, 1676
00861, P01_06, 0000004607, 0000004790, 004, 001, 1676
00862, P01_06, 0000004791, 0000004813, 001, 001, 0666
00863, P01_06, 0000004808, 0000004848, 000, 042, 0197
00864, P01_06, 0000004850, 0000005126, 004, 042, 1763
00865, P01_06, 0000005129, 0000005168, 001, 042, 0862
00866, P01_06, 0000005154, 0000005250, 000, 001, 0000
00867, P01_06, 0000005242, 0000005794, 004, 001, 1676
00868, P01_06, 0000005253, 0000005295, 018, 001, 0604
00869, P01_06, 0000005796, 0000005827, 001, 001, 0666
00870, P01_06, 0000005849, 0000005885, 000, 042, 0197
00871, P01_06, 0000005920, 0000006201, 004, 019, 1726
00872, P01_06, 0000006204, 0000006219, 001, 021, 0769
00873, P01_06, 0000006300, 0000006369, 012, 003, 0445
00874, P01_06, 0000006405, 0000006438, 012, 003, 0445
00875, P01_06, 0000006432, 0000006810, 004, 019, 1726
00876, P01_06, 0000006808, 0000007215, 004, 019, 1726
00877, P01_06, 0000007272, 0000007308, 001, 019, 0750
00878, P01_06, 0000007333, 0000007445, 000, 016, 0059
00879, P01_06, 0000007424, 0000007582, 004, 016, 1711
00880, P01_06, 0000007577, 0000007623, 001, 016, 0723
00881, P01_06, 0000007626, 0000008059, 004, 001, 1676
00882, P01_06, 0000008062, 0000008100, 001, 001, 0666
00883, P01_06, 0000008103, 0000008565, 004, 042, 1763
00884, P01_06, 0000008567, 0000008618, 001, 042, 0862
00885, P01_06, 0000008613, 0000008650, 018, 001, 0604
00886, P01_06, 0000008653, 0000008926, 004, 001, 1676
00887, P01_06, 0000008900, 0000009013, 001, 001, 0666
00888, P01_06, 0000008997, 0000009258, 004, 004, 1761
00889, P01_06, 0000009256, 0000009347, 001, 004, 0859
00890, P01_06, 0000009350, 0000009597, 004, 019, 1726
00891, P01_06, 0000009595, 0000009651, 001, 019, 0750
00892, P01_06, 0000009654, 0000009807, 004, 005, 1767
00893, P01_06, 0000009810, 0000009852, 001, 005, 0870
00894, P01_06, 0000009842, 0000010011, 004, 168, 1715
00895, P01_06, 0000010013, 0000010053, 001, 061, 0883
00896, P01_06, 0000010046, 0000010167, 004, 005, 1767
00897, P01_06, 0000010159, 0000010199, 001, 005, 0870
00898, P01_06, 0000010190, 0000010235, 004, 018, 1721
00899, P01_06, 0000010242, 0000010266, 001, 018, 0741
00900, P01_06, 0000010259, 0000010304, 004, 007, 1784
00901, P01_06, 0000010321, 0000010350, 000, 021, 0105
00902, P01_06, 0000010352, 0000010568, 021, 021, 0991
00903, P01_06, 0000010412, 0000010800, 021, 021, 0991
00904, P01_06, 0000010827, 0000010854, 000, 032, 0172
00905, P01_06, 0000010890, 0000010911, 001, 021, 0769
00906, P01_06, 0000010916, 0000010964, 004, 032, 1753
00907, P01_06, 0000010956, 0000010986, 015, 003, 0553
00908, P01_06, 0000011097, 0000011430, 004, 078, 1792
00909, P01_06, 0000011433, 0000011655, 004, 033, 1755
00910, P01_06, 0000011683, 0000011732, 004, 033, 1755
00911, P01_06, 0000011735, 0000011795, 021, 032, 0998
00912, P01_06, 0000011798, 0000011996, 004, 033, 1755
00913, P01_06, 0000011999, 0000012196, 004, 033, 1755
00914, P01_06, 0000012212, 0000012253, 015, 003, 0553
00915, P01_06, 0000012255, 0000012329, 004, 032, 1753
00916, P01_06, 0000012319, 0000012366, 015, 003, 0553
00917, P01_06, 0000012442, 0000013241, 004, 056, 1772
00918, P01_06, 0000012660, 0000013297, 004, 056, 1772
00919, P01_06, 0000013298, 0000013354, 004, 078, 1792
00920, P01_06, 0000013370, 0000013403, 012, 003, 0445
00921, P01_06, 0000013399, 0000013459, 004, 032, 1753
00922, P01_06, 0000013462, 0000014077, 004, 033, 1755
00923, P01_06, 0000014077, 0000014107, 015, 003, 0553
00924, P01_06, 0000014087, 0000014196, 021, 032, 0998
00925, P01_06, 0000014262, 0000014392, 011, 012, 0388
00926, P01_06, 0000014426, 0000014576, 033, 032, 1366
00927, P01_06, 0000014628, 0000014663, 000, 028, 0152
00928, P01_07, 0000000021, 0000000044, 012, 113, 0434
00929, P01_07, 0000000043, 0000000081, 017, 113, 0580
00930, P01_07, 0000000100, 0000000147, 003, 008, 1564
00931, P01_07, 0000000263, 0000000315, 008, 008, 2376
00932, P01_07, 0000000395, 0000000443, 000, 005, 0205
00933, P01_07, 0000000446, 0000000495, 000, 168, 0066
00934, P01_07, 0000000498, 0000000581, 000, 075, 0231
00935, P01_07, 0000000631, 0000000663, 002, 009, 1305
00936, P01_07, 0000000663, 0000000845, 001, 075, 0898
00937, P01_07, 0000000854, 0000000949, 000, 032, 0172
00938, P01_07, 0000000972, 0000001029, 080, 032, 2285
00939, P01_07, 0000001025, 0000001131, 001, 032, 0842
00940, P01_07, 0000001175, 0000001242, 000, 007, 0225
00941, P01_07, 0000001276, 0000001306, 001, 007, 0892
00942, P01_07, 0000001327, 0000001368, 000, 019, 0085
00943, P01_07, 0000001380, 0000001478, 000, 019, 0085
00944, P01_07, 0000001476, 0000001517, 002, 008, 1298
00945, P01_07, 0000001485, 0000001678, 001, 019, 0750
00946, P01_07, 0000001681, 0000001713, 003, 008, 1564
00947, P01_07, 0000001724, 0000001763, 000, 004, 0194
00948, P01_07, 0000001783, 0000001812, 002, 008, 1298
00949, P01_07, 0000001819, 0000001893, 001, 004, 0859
00950, P01_07, 0000001892, 0000001918, 000, 023, 0117
00951, P01_07, 0000001918, 0000001943, 003, 008, 1564
00952, P01_07, 0000001958, 0000001989, 001, 023, 0783
00953, P01_07, 0000002013, 0000002075, 000, 001, 0000
00954, P01_07, 0000002084, 0000002130, 000, 001, 0000
00955, P01_07, 0000002150, 0000002250, 002, 008, 1298
00956, P01_07, 0000002263, 0000002307, 001, 001, 0666
00957, P01_07, 0000002326, 0000002426, 001, 001, 0666
00958, P01_07, 0000002430, 0000002509, 003, 008, 1564
00959, P01_07, 0000002529, 0000002555, 000, 042, 0197
00960, P01_07, 0000002566, 0000002668, 001, 042, 0862
00961, P01_07, 0000002673, 0000002711, 003, 008, 1564
00962, P01_07, 0000002673, 0000002707, 003, 008, 1564
00963, P01_07, 0000002730, 0000002756, 000, 016, 0059
00964, P01_07, 0000002772, 0000002812, 002, 008, 1298
00965, P01_07, 0000002821, 0000002902, 001, 016, 0723
00966, P01_07, 0000003068, 0000003116, 002, 010, 1189
00967, P01_07, 0000003104, 0000003139, 000, 043, 0198
00968, P01_07, 0000003143, 0000003181, 003, 010, 1494
00969, P01_07, 0000003210, 0000003320, 014, 043, 0523
00970, P01_07, 0000003318, 0000003374, 002, 043, 1269
00971, P01_07, 0000003370, 0000003521, 007, 043, 2256
00972, P01_07, 0000003531, 0000003629, 003, 043, 1548
00973, P01_07, 0000003657, 0000003681, 002, 010, 1189
00974, P01_07, 0000003679, 0000003714, 001, 043, 0863
00975, P01_07, 0000003709, 0000003757, 003, 010, 1494
00976, P01_07, 0000003847, 0000003885, 002, 008, 1298
00977, P01_07, 0000003917, 0000003980, 000, 096, 0252
00978, P01_07, 0000003984, 0000004026, 003, 008, 1564
00979, P01_07, 0000004068, 0000004098, 001, 096, 0920
00980, P01_07, 0000004126, 0000004204, 002, 039, 1265
00981, P01_07, 0000004179, 0000004235, 000, 020, 0097
00982, P01_07, 0000004270, 0000004319, 080, 020, 2284
00983, P01_07, 0000004370, 0000004721, 007, 096, 2280
00984, P01_07, 0000004732, 0000004778, 022, 020, 1032
00985, P01_08, 0000000021, 0000000072, 000, 302, 0166
00986, P01_08, 0000000075, 0000000171, 046, 302, 1622
00987, P01_08, 0000000206, 0000000381, 001, 302, 0835
00988, P01_08, 0000000391, 0000000447, 003, 039, 1546
00989, P01_08, 0000000552, 0000000584, 002, 008, 1298
00990, P01_08, 0000000606, 0000000675, 001, 096, 0920
00991, P01_08, 0000000678, 0000000710, 003, 008, 1564
00992, P01_08, 0000000732, 0000000776, 009, 008, 2504
00993, P01_08, 0000000790, 0000000864, 000, 023, 0117
00994, P01_08, 0000000868, 0000000897, 001, 023, 0783
00995, P01_08, 0000000900, 0000000927, 000, 071, 0227
00996, P01_08, 0000000941, 0000001002, 007, 071, 2272
00997, P01_08, 0000000972, 0000001026, 001, 071, 0894
00998, P01_08, 0000001029, 0000001089, 012, 003, 0445
00999, P01_08, 0000001092, 0000001373, 004, 023, 1737
01000, P01_08, 0000001332, 0000001408, 004, 007, 1784
01001, P01_08, 0000001396, 0000001442, 001, 007, 0892
01002, P01_08, 0000001445, 0000001778, 004, 023, 1737
01003, P01_08, 0000001781, 0000001803, 015, 003, 0553
01004, P01_08, 0000001806, 0000001864, 001, 023, 0783
01005, P01_08, 0000001878, 0000002103, 011, 012, 0388
01006, P01_08, 0000002057, 0000002114, 033, 032, 1366
01007, P01_08, 0000002148, 0000002184, 000, 032, 0172
01008, P01_08, 0000002187, 0000002352, 046, 032, 1623
01009, P01_08, 0000002394, 0000002419, 001, 032, 0842
01010, P01_08, 0000002471, 0000002490, 000, 016, 0059
01011, P01_08, 0000002489, 0000002530, 000, 028, 0152
01012, P01_08, 0000002541, 0000002654, 007, 017, 2221
01013, P01_08, 0000002657, 0000002711, 001, 028, 0819
01014, P01_08, 0000002683, 0000002757, 058, 017, 1913
01015, P01_08, 0000002756, 0000002782, 003, 028, 1538
01016, P01_08, 0000002903, 0000002949, 001, 016, 0723
01017, P01_09, 0000000034, 0000000090, 017, 113, 0580
01018, P01_09, 0000000117, 0000000171, 000, 020, 0097
01019, P01_09, 0000000201, 0000000231, 001, 020, 0762
01020, P01_09, 0000000240, 0000000296, 002, 020, 1237
01021, P01_09, 0000000297, 0000000340, 000, 020, 0097
01022, P01_09, 0000000370, 0000000416, 000, 043, 0198
01023, P01_09, 0000000420, 0000000542, 000, 027, 0146
01024, P01_09, 0000000523, 0000000567, 000, 027, 0146
01025, P01_09, 0000000612, 0000000648, 003, 020, 1525
01026, P01_09, 0000000659, 0000000682, 001, 020, 0762
01027, P01_09, 0000000737, 0000000783, 000, 043, 0198
01028, P01_09, 0000000795, 0000000855, 002, 010, 1189
01029, P01_09, 0000000895, 0000000978, 001, 043, 0863
01030, P01_09, 0000000988, 0000001033, 003, 010, 1494
01031, P01_09, 0000001089, 0000001119, 000, 028, 0152
01032, P01_09, 0000001122, 0000001159, 001, 028, 0819
01033, P01_09, 0000001162, 0000001240, 000, 027, 0146
01034, P01_09, 0000001293, 0000001344, 001, 027, 0813
01035, P01_09, 0000001341, 0000001382, 002, 008, 1298
01036, P01_09, 0000001374, 0000001428, 001, 027, 0813
01037, P01_09, 0000001459, 0000001542, 000, 019, 0085
01038, P01_09, 0000001542, 0000001564, 001, 019, 0750
01039, P01_09, 0000001626, 0000001656, 000, 007, 0225
01040, P01_09, 0000001652, 0000001694, 000, 023, 0117
01041, P01_09, 0000001711, 0000001744, 002, 008, 1298
01042, P01_09, 0000001760, 0000001822, 001, 023, 0783
01043, P01_09, 0000001807, 0000001873, 000, 023, 0117
01044, P01_09, 0000001875, 0000001956, 001, 023, 0783
01045, P01_09, 0000001945, 0000001976, 002, 009, 1305
01046, P01_09, 0000001982, 0000002012, 001, 007, 0892
01047, P01_09, 0000002006, 0000002026, 003, 009, 1569
01048, P01_09, 0000002077, 0000002151, 000, 006, 0214
01049, P01_09, 0000002217, 0000002257, 001, 006, 0881
01050, P01_09, 0000002259, 0000002322, 003, 008, 1564
01051, P01_09, 0000002366, 0000002394, 001, 006, 0881
01052, P01_09, 0000002397, 0000002433, 003, 008, 1564
01053, P01_09, 0000002436, 0000002484, 009, 006, 2487
01054, P01_09, 0000002501, 0000002534, 000, 023, 0117
01055, P01_09, 0000002537, 0000002584, 012, 003, 0445
01056, P01_09, 0000002595, 0000002641, 020, 017, 0939
01058, P01_09, 0000002673, 0000002975, 020, 017, 0939
01059, P01_09, 0000003233, 0000003378, 007, 017, 2221
01060, P01_09, 0000003380, 0000003418, 015, 003, 0553
01061, P01_09, 0000003398, 0000003438, 001, 023, 0783
01062, P01_09, 0000003441, 0000003516, 011, 012, 0388
01063, P01_09, 0000003542, 0000003616, 000, 191, 0087
01064, P01_09, 0000003638, 0000003689, 002, 039, 1265
01065, P01_09, 0000003767, 0000003808, 001, 039, 0858
01066, P01_09, 0000003823, 0000003889, 000, 093, 0249
01067, P01_09, 0000003923, 0000003971, 009, 006, 2487
01068, P01_09, 0000003949, 0000003988, 001, 093, 0917
01069, P01_09, 0000003991, 0000004306, 002, 020, 1237
01070, P01_09, 0000004384, 0000004615, 007, 093, 2279
01071, P01_09, 0000004618, 0000004667, 001, 020, 0762
01072, P01_09, 0000004714, 0000004751, 009, 019, 2438
01073, P01_09, 0000004778, 0000004830, 000, 191, 0087
01074, P01_09, 0000004860, 0000005080, 007, 191, 2227
01075, P01_09, 0000005094, 0000005175, 046, 191, 1619
01076, P01_09, 0000005198, 0000005236, 000, 039, 0193
01077, P01_09, 0000005237, 0000005286, 001, 191, 0752
01078, P01_09, 0000005245, 0000005347, 003, 039, 1546
01079, P01_09, 0000005353, 0000005460, 001, 039, 0858
01080, P01_09, 0000005526, 0000005673, 009, 019, 2438
01081, P01_09, 0000005696, 0000005742, 002, 009, 1305
01082, P01_09, 0000005737, 0000005784, 000, 022, 0112
01083, P01_09, 0000005830, 0000005852, 001, 022, 0777
01084, P01_09, 0000005857, 0000005886, 000, 031, 0167
01085, P01_09, 0000005889, 0000005929, 002, 031, 1256
01086, P01_09, 0000005927, 0000006012, 007, 031, 2249
01087, P01_09, 0000006005, 0000006020, 003, 031, 1542
01088, P01_09, 0000006021, 0000006041, 001, 031, 0837
01089, P01_09, 0000006062, 0000006093, 000, 024, 0124
01090, P01_09, 0000006078, 0000006119, 002, 024, 1244
01091, P01_09, 0000006129, 0000006186, 007, 024, 2233
01092, P01_09, 0000006193, 0000006257, 003, 024, 1533
01093, P01_09, 0000006260, 0000006303, 001, 024, 0790
01094, P01_09, 0000006312, 0000006361, 000, 023, 0117
01095, P01_09, 0000006378, 0000006479, 007, 017, 2221
01096, P01_09, 0000006482, 0000006531, 001, 023, 0783
01097, P01_09, 0000006534, 0000006567, 000, 022, 0112
01098, P01_09, 0000006561, 0000006798, 006, 093, 2151
01099, P01_09, 0000006801, 0000006837, 000, 023, 0117
01100, P01_09, 0000006841, 0000006969, 007, 017, 2221
01101, P01_09, 0000006960, 0000007003, 001, 023, 0783
01102, P01_09, 0000007006, 0000007450, 006, 023, 2113
01103, P01_09, 0000007267, 0000007574, 006, 093, 2151
01104, P01_09, 0000007632, 0000007751, 007, 017, 2221
01105, P01_09, 0000007754, 0000007791, 001, 023, 0783
01106, P01_09, 0000007818, 0000008085, 006, 093, 2151
01107, P01_09, 0000008088, 0000008927, 006, 093, 2151
01108, P01_09, 0000008375, 0000008830, 006, 093, 2151
01109, P01_09, 0000008833, 0000009416, 006, 093, 2151
01110, P01_09, 0000009429, 0000009489, 001, 019, 0750
01111, P01_09, 0000009539, 0000009576, 000, 093, 0249
01112, P01_09, 0000009568, 0000009593, 000, 023, 0117
01113, P01_09, 0000009605, 0000009632, 001, 023, 0783
01114, P01_09, 0000009637, 0000009657, 000, 016, 0059
01115, P01_09, 0000009686, 0000009704, 001, 016, 0723
01116, P01_09, 0000009768, 0000009863, 006, 093, 2151
01117, P01_09, 0000009884, 0000009960, 007, 093, 2279
01118, P01_09, 0000010032, 0000010076, 001, 006, 0881
01119, P01_09, 0000010292, 0000010642, 040, 048, 1575
01120, P01_09, 0000010693, 0000010752, 007, 093, 2279
01121, P01_09, 0000010755, 0000010785, 001, 093, 0917
01122, P01_09, 0000010803, 0000011036, 040, 048, 1575
01123, P01_09, 0000011019, 0000011241, 040, 048, 1575
01124, P01_09, 0000011282, 0000011863, 040, 048, 1575
01125, P01_09, 0000011877, 0000011905, 000, 020, 0097
01126, P01_09, 0000011909, 0000012044, 007, 093, 2279
01127, P01_09, 0000012047, 0000012144, 007, 093, 2279
01128, P01_09, 0000012163, 0000012216, 001, 020, 0762
01129, P01_09, 0000012217, 0000012333, 036, 093, 1436
01130, P01_09, 0000012324, 0000012659, 040, 048, 1575
01131, P01_09, 0000012674, 0000013146, 040, 048, 1575
01132, P01_09, 0000013149, 0000013597, 040, 048, 1575
01133, P01_09, 0000013600, 0000014693, 040, 048, 1575
01134, P01_09, 0000014617, 0000014871, 040, 048, 1575
01135, P01_09, 0000014884, 0000015054, 030, 093, 1330
01136, P01_09, 0000015071, 0000015457, 040, 048, 1575
01137, P01_09, 0000015460, 0000016128, 040, 048, 1575
01138, P01_09, 0000015776, 0000015921, 040, 048, 1575
01139, P01_09, 0000015970, 0000016363, 040, 048, 1575
01140, P01_09, 0000016092, 0000017094, 040, 048, 1575
01141, P01_09, 0000017163, 0000017194, 001, 048, 0868
01142, P01_09, 0000017270, 0000017296, 012, 003, 0445
01143, P01_09, 0000017297, 0000017912, 004, 012, 1690
01144, P01_09, 0000017908, 0000017940, 015, 003, 0553
01145, P01_09, 0000018009, 0000018036, 000, 032, 0172
01146, P01_09, 0000018039, 0000018131, 011, 012, 0388
01147, P01_09, 0000018134, 0000018167, 033, 032, 1366
01148, P01_09, 0000018190, 0000018299, 000, 065, 0220
01149, P01_09, 0000018342, 0000018438, 001, 065, 0887
01150, P01_09, 0000018460, 0000018550, 001, 065, 0887
01151, P01_09, 0000018568, 0000018606, 001, 006, 0881
01152, P01_09, 0000018616, 0000018654, 000, 151, 0053
01153, P01_09, 0000018662, 0000018717, 041, 151, 1576
01154, P01_09, 0000018719, 0000018745, 001, 151, 0717
01155, P01_09, 0000018753, 0000018815, 001, 065, 0887
01156, P01_09, 0000018861, 0000019198, 000, 020, 0097
01157, P01_09, 0000019209, 0000019240, 000, 020, 0097
01158, P01_09, 0000019255, 0000019404, 001, 020, 0762
01159, P01_09, 0000019447, 0000019498, 000, 023, 0117
01160, P01_09, 0000019509, 0000019537, 000, 021, 0105
01161, P01_09, 0000019560, 0000019676, 004, 021, 1731
01162, P01_09, 0000019715, 0000020033, 004, 078, 1792
01163, P01_09, 0000020044, 0000020209, 004, 078, 1792
01164, P01_09, 0000020427, 0000020450, 015, 003, 0553
01165, P01_09, 0000020469, 0000020636, 004, 078, 1792
