P01_05_119,P01_05,12525,12753,9,30,3763
P01_05_12,P01_05,1108,1198,0,2,106
P01_05_120,P01_05,12770,12833,1,18,1198
P01_05_121,P01_05,12970,13049,13,86,764
P01_05_122,P01_05,13175,13208,0,86,251
P01_05_123,P01_05,13211,13656,3,23,2398
P01_05_124,P01_05,13777,13851,13,26,720
P01_05_125,P01_05,13842,13872,4,36,2781
P01_05_126,P01_05,13950,14031,14,11,775
P01_05_127,P01_05,14068,14098,3,3,2413
P01_05_128,P01_05,14117,14175,0,18,87
P01_05_129,P01_05,14171,14227,4,3,2778
P01_05_13,P01_05,1209,1246,1,2,1216
P01_05_130,P01_05,14270,14305,11,15,390
P01_05_131,P01_05,14326,14349,11,10,359
P01_05_132,P01_05,14355,14376,11,10,359
P01_05_133,P01_05,14418,14447,1,18,1198
P01_05_134,P01_05,14450,14494,3,8,2459
P01_05_135,P01_05,14495,14536,0,4,201
P01_05_136,P01_05,14562,14600,0,33,194
P01_05_137,P01_05,14700,14723,1,33,1300
P01_05_138,P01_05,14765,14930,7,33,3527
P01_05_139,P01_05,14946,15104,7,33,3527
P01_05_14,P01_05,1264,1339,5,2,3074
P01_05_140,P01_05,15228,15267,1,4,1307
P01_05_141,P01_05,15313,15340,0,19,98
P01_05_142,P01_05,15360,15436,5,33,3136
P01_05_143,P01_05,15476,15533,28,19,1770
P01_05_144,P01_05,15566,15598,1,19,1208
P01_05_145,P01_05,15692,15723,1,18,1198
P01_05_146,P01_05,15770,15848,0,17,77
P01_05_147,P01_05,15886,15957,39,17,2320
P01_05_148,P01_05,15978,16016,11,2,418
P01_05_149,P01_05,16120,16182,14,4,806
P01_05_15,P01_05,1380,1435,0,5,212
P01_05_150,P01_05,16155,16230,1,4,1307
P01_05_151,P01_05,16291,16344,3,8,2459
P01_05_152,P01_05,16336,16382,0,14,44
P01_05_153,P01_05,16381,16406,4,8,2811
P01_05_154,P01_05,16420,16479,1,14,1156
P01_05_155,P01_05,16865,16900,0,15,55
P01_05_156,P01_05,16938,17011,3,15,2362
P01_05_157,P01_05,17025,17109,6,0,3328
P01_05_158,P01_05,17070,17469,9,27,3756
P01_05_159,P01_05,17459,17489,8,0,3641
P01_05_16,P01_05,1453,1476,3,3,2413
P01_05_160,P01_05,17526,17595,1,15,1167
P01_05_161,P01_05,18893,19034,0,23,138
P01_05_162,P01_05,19095,19329,3,23,2398
P01_05_163,P01_05,19378,19438,0,39,200
P01_05_164,P01_05,19488,19520,3,36,2419
P01_05_165,P01_05,19499,19520,13,39,732
P01_05_166,P01_05,19515,19553,4,36,2781
P01_05_167,P01_05,19603,19633,0,23,138
P01_05_168,P01_05,19678,20102,2,254,1898
P01_05_169,P01_05,19761,20479,2,254,1898
P01_05_17,P01_05,1527,1561,11,5,469
P01_05_170,P01_05,20363,20390,8,0,3641
P01_05_171,P01_05,20612,20654,1,254,1269
P01_05_172,P01_05,20682,20731,14,11,775
P01_05_173,P01_05,20752,20772,17,24,1002
P01_05_174,P01_05,20851,20901,0,86,251
P01_05_175,P01_05,20909,21167,1,86,1357
P01_05_176,P01_05,21175,21208,17,24,1002
P01_05_177,P01_05,21244,21393,1,86,1357
P01_05_178,P01_05,21505,21572,13,23,715
P01_05_179,P01_05,21779,22068,14,11,775
P01_05_18,P01_05,1632,1669,5,5,3153
P01_05_180,P01_05,22123,22147,41,73,2539
P01_05_181,P01_05,22193,22332,0,73,237
P01_05_182,P01_05,22471,22525,41,73,2539
P01_05_183,P01_05,23412,23438,3,8,2459
P01_05_184,P01_05,23450,23523,0,142,47
P01_05_185,P01_05,23643,23676,1,142,1159
P01_05_186,P01_05,23683,23706,0,1,1
P01_05_187,P01_05,23739,23969,10,1,264
P01_05_188,P01_05,23994,24016,1,1,1112
P01_05_189,P01_05,24207,24264,17,24,1002
P01_05_19,P01_05,1689,1800,0,5,212
P01_05_190,P01_05,26537,26642,11,5,469
P01_05_191,P01_05,27301,27351,17,24,1002
P01_05_192,P01_05,28371,28452,3,8,2459
P01_05_193,P01_05,28462,28569,3,8,2459
P01_05_194,P01_05,28531,28568,4,8,2811
P01_05_195,P01_05,28571,28659,0,130,34
P01_05_196,P01_05,28707,28757,0,280,181
P01_05_197,P01_05,28735,29016,6,280,3352
P01_05_198,P01_05,29046,29118,1,280,1288
P01_05_199,P01_05,29154,29221,3,8,2459
P01_05_2,P01_05,240,261,11,21,422
P01_05_20,P01_05,1806,1842,1,5,1318
P01_05_200,P01_05,29181,29200,4,8,2811
P01_05_201,P01_05,29196,29226,3,8,2459
P01_05_202,P01_05,29304,29319,0,142,47
P01_05_203,P01_05,29344,29418,22,86,1510
P01_05_204,P01_05,29472,29500,22,86,1510
P01_05_205,P01_05,29575,29686,22,86,1510
P01_05_206,P01_05,29708,29784,22,86,1510
P01_05_207,P01_05,29827,29900,22,86,1510
P01_05_208,P01_05,29910,30018,22,86,1510
P01_05_209,P01_05,30021,30095,22,86,1510
P01_05_21,P01_05,1935,2053,0,7,233
P01_05_210,P01_05,30922,31004,22,86,1510
P01_05_211,P01_05,31029,31078,22,86,1510
P01_05_212,P01_05,31185,31228,22,86,1510
P01_05_213,P01_05,31502,31554,22,86,1510
P01_05_214,P01_05,31751,32439,45,86,2605
P01_05_215,P01_05,32442,32474,1,142,1159
P01_05_216,P01_05,32477,32501,0,4,201
P01_05_217,P01_05,32526,32605,24,30,1615
P01_05_218,P01_05,32639,32670,1,4,1307
P01_05_219,P01_05,32675,32744,17,24,1002
P01_05_22,P01_05,2108,2214,5,7,3174
P01_05_220,P01_05,32781,32832,0,142,47
P01_05_221,P01_05,32834,32864,17,24,1002
P01_05_222,P01_05,32993,33202,23,86,1566
P01_05_223,P01_05,33205,33322,23,86,1566
P01_05_224,P01_05,33377,33809,23,86,1566
P01_05_225,P01_05,33810,33908,23,86,1566
P01_05_226,P01_05,33911,34000,23,86,1566
P01_05_227,P01_05,34003,34192,23,86,1566
P01_05_228,P01_05,34217,34257,1,142,1159
P01_05_229,P01_05,34468,34501,17,24,1002
P01_05_23,P01_05,2320,2387,0,39,200
P01_05_230,P01_05,34975,35031,8,24,3654
P01_05_231,P01_05,35025,35061,0,5,212
P01_05_232,P01_05,35100,35155,0,39,200
P01_05_233,P01_05,35160,35258,37,30,2257
P01_05_234,P01_05,35286,35331,1,5,1318
P01_05_235,P01_05,35493,35633,9,30,3763
P01_05_236,P01_05,35669,35706,1,39,1306
P01_05_237,P01_05,35731,35777,0,31,192
P01_05_238,P01_05,35777,35807,1,31,1298
P01_05_239,P01_05,35833,35853,0,86,251
P01_05_24,P01_05,2388,2438,0,6,223
P01_05_240,P01_05,35871,35908,0,14,44
P01_05_241,P01_05,35905,35944,11,30,448
P01_05_242,P01_05,35947,36348,1,86,1357
P01_05_243,P01_05,36398,36589,2,5,1924
P01_05_244,P01_05,36399,36443,1,5,1318
P01_05_245,P01_05,36589,36801,2,5,1924
P01_05_246,P01_05,36784,36815,8,0,3641
P01_05_247,P01_05,36813,36841,0,31,192
P01_05_248,P01_05,36844,36927,3,31,2415
P01_05_249,P01_05,36929,37132,9,31,3764
P01_05_25,P01_05,2441,2482,0,10,2
P01_05_250,P01_05,37126,37264,4,31,2779
P01_05_251,P01_05,37245,37332,1,31,1298
P01_05_252,P01_05,37327,37349,0,277,178
P01_05_253,P01_05,37354,37416,3,277,2408
P01_05_254,P01_05,37454,37676,42,277,2552
P01_05_255,P01_05,37678,37761,4,277,2775
P01_05_256,P01_05,37763,37800,1,277,1285
P01_05_257,P01_05,37875,37912,0,4,201
P01_05_258,P01_05,37911,38069,10,34,321
P01_05_26,P01_05,2496,2539,5,10,2984
P01_05_27,P01_05,2576,2627,0,97,261
P01_05_28,P01_05,2796,2833,0,17,77
P01_05_29,P01_05,2835,3139,14,97,825
P01_05_3,P01_05,262,426,0,86,251
P01_05_30,P01_05,2836,3145,14,97,825
P01_05_31,P01_05,3142,3178,3,8,2459
P01_05_32,P01_05,3181,3206,1,97,1367
P01_05_33,P01_05,3295,3325,0,4,201
P01_05_34,P01_05,3327,3352,14,4,806
P01_05_35,P01_05,3358,3375,1,4,1307
P01_05_36,P01_05,3382,3414,0,20,107
P01_05_37,P01_05,3450,3542,0,58,221
P01_05_38,P01_05,3589,3653,3,8,2459
P01_05_39,P01_05,3607,3645,1,17,1188
P01_05_4,P01_05,424,486,5,56,3160
P01_05_40,P01_05,3651,3679,1,20,1217
P01_05_41,P01_05,3655,3678,5,20,3075
P01_05_42,P01_05,3688,3790,1,58,1327
P01_05_43,P01_05,3793,3835,3,8,2459
P01_05_44,P01_05,3868,4210,1,58,1327
P01_05_45,P01_05,4193,4253,4,8,2811
P01_05_46,P01_05,4262,4332,4,3,2778
P01_05_47,P01_05,4265,4314,4,3,2778
P01_05_48,P01_05,4335,4389,4,3,2778
P01_05_49,P01_05,4397,4452,3,3,2413
P01_05_5,P01_05,489,596,4,12,2729
P01_05_50,P01_05,4447,4509,0,30,191
P01_05_51,P01_05,4575,4708,5,6,3164
P01_05_52,P01_05,4706,4749,4,3,2778
P01_05_53,P01_05,4783,4816,11,86,505
P01_05_54,P01_05,4846,4887,11,18,411
P01_05_55,P01_05,4946,4978,0,44,206
P01_05_56,P01_05,4992,5015,3,44,2427
P01_05_57,P01_05,5041,5067,8,42,3659
P01_05_58,P01_05,5065,5417,9,27,3756
P01_05_59,P01_05,5410,5449,4,44,2786
P01_05_6,P01_05,669,729,1,86,1357
P01_05_60,P01_05,5420,5442,8,0,3641
P01_05_61,P01_05,5469,5526,1,44,1312
P01_05_62,P01_05,5525,5555,6,44,3355
P01_05_63,P01_05,5603,5634,0,1,1
P01_05_64,P01_05,5712,5738,3,8,2459
P01_05_65,P01_05,5737,5765,1,1,1112
P01_05_66,P01_05,5747,5787,4,8,2811
P01_05_67,P01_05,5783,5838,0,17,77
P01_05_68,P01_05,5853,5886,41,17,2533
P01_05_69,P01_05,5905,5934,3,8,2459
P01_05_7,P01_05,765,836,0,18,87
P01_05_70,P01_05,5930,5976,0,4,201
P01_05_71,P01_05,5977,5994,4,8,2811
P01_05_72,P01_05,6015,6041,1,4,1307
P01_05_73,P01_05,6041,6063,11,4,458
P01_05_74,P01_05,6082,6691,19,30,1098
P01_05_75,P01_05,6694,7166,19,30,1098
P01_05_76,P01_05,7104,7263,19,30,1098
P01_05_77,P01_05,7296,7938,19,30,1098
P01_05_78,P01_05,7434,7562,19,30,1098
P01_05_79,P01_05,7941,8050,1,30,1297
P01_05_8,P01_05,825,878,1,18,1198
P01_05_80,P01_05,8016,8667,7,30,3525
P01_05_81,P01_05,8036,8304,7,30,3525
P01_05_82,P01_05,8640,8658,1,4,1307
P01_05_83,P01_05,8653,8674,0,4,201
P01_05_84,P01_05,8704,8740,3,8,2459
P01_05_85,P01_05,8736,8759,5,4,3143
P01_05_86,P01_05,8760,8791,4,8,2811
P01_05_87,P01_05,8815,8838,0,5,212
P01_05_88,P01_05,8845,8883,1,5,1318
P01_05_89,P01_05,8888,8978,14,11,775
P01_05_9,P01_05,900,933,3,3,2413
P01_05_90,P01_05,8905,8943,0,17,77
P01_05_91,P01_05,8981,9025,11,18,411
P01_05_92,P01_05,9057,9241,0,48,210
P01_05_93,P01_05,9303,9330,3,36,2419
P01_05_94,P01_05,9333,9350,13,48,739
P01_05_95,P01_05,9396,9432,0,17,77
P01_05_96,P01_05,9433,9475,14,11,775
P01_05_97,P01_05,9767,9794,3,36,2419
P01_05_98,P01_05,9806,9841,4,36,2781
P01_05_99,P01_05,9886,10054,14,11,775
P01_06_0,P01_06,17,45,0,2,106
P01_06_1,P01_06,66,98,1,4,1307
P01_06_10,P01_06,860,920,0,254,162
P01_06_100,P01_06,11433,11655,2,63,1939
P01_06_101,P01_06,11683,11732,2,63,1939
P01_06_102,P01_06,11735,11795,18,17,1051
P01_06_103,P01_06,11798,11996,2,63,1939
P01_06_104,P01_06,11999,12196,2,63,1939
P01_06_105,P01_06,12212,12253,8,0,3641
P01_06_106,P01_06,12255,12329,2,17,1855
P01_06_107,P01_06,12319,12366,8,0,3641
P01_06_108,P01_06,12442,13241,2,46,1921
P01_06_109,P01_06,12660,13297,2,46,1921
P01_06_11,P01_06,912,943,1,254,1269
P01_06_110,P01_06,13298,13354,2,42,1918
P01_06_111,P01_06,13370,13403,6,0,3328
P01_06_112,P01_06,13399,13459,2,17,1855
P01_06_113,P01_06,13462,14077,2,63,1939
P01_06_114,P01_06,14077,14107,8,0,3641
P01_06_115,P01_06,14087,14196,18,17,1051
P01_06_116,P01_06,14262,14392,14,11,775
P01_06_117,P01_06,14426,14576,41,17,2533
P01_06_118,P01_06,14628,14663,0,15,55
P01_06_12,P01_06,978,1105,0,17,77
P01_06_13,P01_06,1119,1202,15,17,843
P01_06_14,P01_06,1256,1491,28,17,1768
P01_06_15,P01_06,1507,1560,1,17,1188
P01_06_16,P01_06,1662,1686,0,9,255
P01_06_17,P01_06,1713,1778,9,22,3745
P01_06_18,P01_06,1783,1832,1,22,1236
P01_06_19,P01_06,1827,1862,0,14,44
P01_06_2,P01_06,172,213,3,36,2419
P01_06_20,P01_06,1860,1935,6,0,3328
P01_06_21,P01_06,1933,2077,2,14,1837
P01_06_22,P01_06,2073,2103,1,14,1156
P01_06_23,P01_06,2105,2121,0,1,1
P01_06_24,P01_06,2124,2193,2,1,1815
P01_06_25,P01_06,2195,2215,1,1,1112
P01_06_26,P01_06,2214,2252,0,4,201
P01_06_27,P01_06,2253,2428,2,4,1915
P01_06_28,P01_06,2430,2468,1,4,1307
P01_06_29,P01_06,2458,2483,0,18,87
P01_06_3,P01_06,216,355,13,34,729
P01_06_30,P01_06,2500,2727,2,18,1862
P01_06_31,P01_06,2752,2824,1,18,1198
P01_06_32,P01_06,2828,2849,0,142,47
P01_06_33,P01_06,2847,3223,2,142,1838
P01_06_34,P01_06,3225,3252,1,142,1159
P01_06_35,P01_06,3255,3291,0,4,201
P01_06_36,P01_06,3309,3500,2,4,1915
P01_06_37,P01_06,3485,3517,1,4,1307
P01_06_38,P01_06,3541,3565,0,10,2
P01_06_39,P01_06,3567,3659,2,10,1816
P01_06_4,P01_06,366,388,4,36,2781
P01_06_40,P01_06,3665,3698,1,10,1113
P01_06_41,P01_06,3699,3739,0,2,106
P01_06_42,P01_06,3711,3744,0,2,106
P01_06_43,P01_06,3734,3761,6,0,3328
P01_06_44,P01_06,3752,3819,2,2,1868
P01_06_45,P01_06,3823,4141,2,2,1868
P01_06_46,P01_06,4155,4227,2,2,1868
P01_06_47,P01_06,4230,4275,34,2,2118
P01_06_48,P01_06,4297,4375,0,5,212
P01_06_49,P01_06,4343,4425,2,5,1924
P01_06_5,P01_06,432,506,1,2,1216
P01_06_50,P01_06,4420,4465,1,5,1318
P01_06_51,P01_06,4458,4621,2,5,1924
P01_06_52,P01_06,4607,4790,2,5,1924
P01_06_53,P01_06,4791,4813,1,5,1318
P01_06_54,P01_06,4808,4848,0,39,200
P01_06_55,P01_06,4850,5126,2,39,1914
P01_06_56,P01_06,5129,5168,1,39,1306
P01_06_57,P01_06,5154,5250,0,5,212
P01_06_58,P01_06,5242,5794,2,5,1924
P01_06_59,P01_06,5253,5295,20,5,1401
P01_06_6,P01_06,530,600,0,18,87
P01_06_60,P01_06,5796,5827,1,5,1318
P01_06_61,P01_06,5849,5885,0,39,200
P01_06_62,P01_06,5920,6201,2,18,1862
P01_06_63,P01_06,6204,6219,1,9,1361
P01_06_64,P01_06,6300,6369,6,0,3328
P01_06_65,P01_06,6405,6438,6,0,3328
P01_06_66,P01_06,6432,6810,2,18,1862
P01_06_67,P01_06,6808,7215,2,18,1862
P01_06_68,P01_06,7272,7308,1,18,1198
P01_06_69,P01_06,7333,7445,0,10,2
P01_06_7,P01_06,576,826,11,18,411
P01_06_70,P01_06,7424,7582,2,10,1816
P01_06_71,P01_06,7577,7623,1,10,1113
P01_06_72,P01_06,7626,8059,2,5,1924
P01_06_73,P01_06,8062,8100,1,5,1318
P01_06_74,P01_06,8103,8565,2,39,1914
P01_06_75,P01_06,8567,8618,1,39,1306
P01_06_76,P01_06,8613,8650,20,5,1401
P01_06_77,P01_06,8653,8926,2,5,1924
P01_06_78,P01_06,8900,9013,1,5,1318
P01_06_79,P01_06,8997,9258,2,2,1868
P01_06_8,P01_06,633,674,1,18,1198
P01_06_80,P01_06,9256,9347,1,2,1216
P01_06_81,P01_06,9350,9597,2,18,1862
P01_06_82,P01_06,9595,9651,1,18,1198
P01_06_83,P01_06,9654,9807,2,4,1915
P01_06_84,P01_06,9810,9852,1,4,1307
P01_06_85,P01_06,9842,10011,2,142,1838
P01_06_86,P01_06,10013,10053,1,110,1124
P01_06_87,P01_06,10046,10167,2,4,1915
P01_06_88,P01_06,10159,10199,1,4,1307
P01_06_89,P01_06,10190,10235,2,14,1837
P01_06_9,P01_06,660,703,1,10,1113
P01_06_90,P01_06,10242,10266,1,14,1156
P01_06_91,P01_06,10259,10304,2,1,1815
P01_06_92,P01_06,10321,10350,0,9,255
P01_06_93,P01_06,10352,10568,18,9,1080
P01_06_94,P01_06,10412,10800,18,9,1080
P01_06_95,P01_06,10827,10854,0,17,77
P01_06_96,P01_06,10890,10911,1,9,1361
P01_06_97,P01_06,10916,10964,2,17,1855
P01_06_98,P01_06,10956,10986,8,0,3641
P01_06_99,P01_06,11097,11430,2,42,1918
P01_07_0,P01_07,21,44,6,114,3331
P01_07_1,P01_07,43,81,17,114,978
P01_07_10,P01_07,972,1029,39,17,2320
P01_07_11,P01_07,1025,1131,1,17,1188
P01_07_12,P01_07,1175,1242,0,1,1
P01_07_13,P01_07,1276,1306,1,1,1112
P01_07_14,P01_07,1327,1368,0,18,87
P01_07_15,P01_07,1380,1478,0,18,87
P01_07_16,P01_07,1476,1517,3,3,2413
P01_07_17,P01_07,1485,1678,5,18,3058
P01_07_18,P01_07,1681,1713,4,3,2778
P01_07_19,P01_07,1724,1763,0,2,106
P01_07_2,P01_07,100,147,4,3,2778
P01_07_20,P01_07,1783,1812,3,3,2413
P01_07_21,P01_07,1819,1893,5,2,3074
P01_07_22,P01_07,1892,1918,0,13,33
P01_07_23,P01_07,1918,1943,4,3,2778
P01_07_24,P01_07,1958,1989,1,13,1145
P01_07_25,P01_07,2013,2075,0,5,212
P01_07_26,P01_07,2084,2130,0,5,212
P01_07_27,P01_07,2150,2250,3,3,2413
P01_07_28,P01_07,2263,2307,5,5,3153
P01_07_29,P01_07,2326,2426,5,5,3153
P01_07_3,P01_07,263,315,13,36,730
P01_07_30,P01_07,2430,2509,4,3,2778
P01_07_31,P01_07,2529,2555,0,39,200
P01_07_32,P01_07,2566,2668,5,39,3142
P01_07_33,P01_07,2673,2711,4,3,2778
P01_07_34,P01_07,2673,2707,4,3,2778
P01_07_35,P01_07,2730,2756,0,10,2
P01_07_36,P01_07,2772,2812,3,3,2413
P01_07_37,P01_07,2821,2902,5,10,2984
P01_07_38,P01_07,3068,3116,3,12,2345
P01_07_39,P01_07,3104,3139,0,64,228
P01_07_4,P01_07,395,443,0,4,201
P01_07_40,P01_07,3143,3181,4,12,2729
P01_07_41,P01_07,3210,3320,15,64,894
P01_07_42,P01_07,3318,3374,3,64,2445
P01_07_43,P01_07,3370,3521,9,64,3788
P01_07_44,P01_07,3531,3629,4,64,2802
P01_07_45,P01_07,3657,3681,3,12,2345
P01_07_46,P01_07,3679,3714,5,64,3169
P01_07_47,P01_07,3709,3757,4,12,2729
P01_07_48,P01_07,3847,3885,3,3,2413
P01_07_49,P01_07,3917,3980,0,99,263
P01_07_5,P01_07,446,495,0,142,47
P01_07_50,P01_07,3984,4026,4,3,2778
P01_07_51,P01_07,4068,4098,1,99,1369
P01_07_52,P01_07,4126,4204,3,23,2398
P01_07_53,P01_07,4179,4235,0,19,98
P01_07_54,P01_07,4270,4319,39,19,2321
P01_07_55,P01_07,4370,4721,9,99,3805
P01_07_56,P01_07,4732,4778,5,19,3068
P01_07_6,P01_07,498,581,0,58,221
P01_07_7,P01_07,631,663,3,8,2459
P01_07_8,P01_07,663,845,5,58,3162
P01_07_9,P01_07,854,949,0,17,77
P01_08_0,P01_08,21,72,0,265,170
P01_08_1,P01_08,75,171,28,265,1775
P01_08_10,P01_08,900,927,0,22,128
P01_08_11,P01_08,941,1002,9,22,3745
P01_08_12,P01_08,972,1026,1,150,1168
P01_08_13,P01_08,1029,1089,6,0,3328
P01_08_14,P01_08,1092,1373,2,13,1832
P01_08_15,P01_08,1332,1408,2,1,1815
P01_08_16,P01_08,1396,1442,5,1,2983
P01_08_17,P01_08,1445,1778,2,13,1832
P01_08_18,P01_08,1781,1803,8,0,3641
P01_08_19,P01_08,1806,1864,1,13,1145
P01_08_2,P01_08,206,381,5,265,3122
P01_08_20,P01_08,1878,2103,14,11,775
P01_08_21,P01_08,2057,2114,41,17,2533
P01_08_22,P01_08,2148,2184,0,17,77
P01_08_23,P01_08,2187,2352,28,17,1768
P01_08_24,P01_08,2394,2419,5,17,3050
P01_08_25,P01_08,2471,2490,0,10,2
P01_08_26,P01_08,2489,2530,0,15,55
P01_08_27,P01_08,2541,2654,9,27,3756
P01_08_28,P01_08,2657,2711,1,15,1167
P01_08_29,P01_08,2683,2757,60,27,3209
P01_08_3,P01_08,391,447,4,23,2770
P01_08_30,P01_08,2756,2782,4,15,2745
P01_08_31,P01_08,2903,2949,1,10,1113
P01_08_4,P01_08,552,584,3,3,2413
P01_08_5,P01_08,606,675,5,99,3203
P01_08_6,P01_08,678,710,4,3,2778
P01_08_7,P01_08,732,776,11,159,397
P01_08_8,P01_08,790,864,0,13,33
P01_08_9,P01_08,868,897,1,13,1145
P01_09_0,P01_09,34,90,17,114,978
P01_09_1,P01_09,117,171,0,19,98
P01_09_10,P01_09,737,783,0,64,228
P01_09_100,P01_09,9884,9960,9,75,3794
P01_09_101,P01_09,10032,10076,1,7,1339
P01_09_102,P01_09,10292,10642,51,25,2829
P01_09_103,P01_09,10693,10752,9,75,3794
P01_09_104,P01_09,10755,10785,1,75,1345
P01_09_105,P01_09,10803,11036,51,25,2829
P01_09_106,P01_09,11019,11241,51,25,2829
P01_09_107,P01_09,11282,11863,51,25,2829
P01_09_108,P01_09,11877,11905,0,19,98
P01_09_109,P01_09,11909,12044,9,75,3794
P01_09_11,P01_09,795,855,3,12,2345
P01_09_110,P01_09,12047,12144,9,75,3794
P01_09_111,P01_09,12163,12216,1,19,1208
P01_09_112,P01_09,12217,12333,27,75,1757
P01_09_113,P01_09,12324,12659,51,25,2829
P01_09_114,P01_09,12674,13146,51,25,2829
P01_09_115,P01_09,13149,13597,51,25,2829
P01_09_116,P01_09,13600,14693,51,25,2829
P01_09_117,P01_09,14617,14871,51,25,2829
P01_09_118,P01_09,14884,15054,42,75,2562
P01_09_119,P01_09,15071,15457,51,25,2829
P01_09_12,P01_09,895,978,5,64,3169
P01_09_120,P01_09,15460,16128,51,25,2829
P01_09_121,P01_09,15776,15921,51,25,2829
P01_09_122,P01_09,15970,16363,51,25,2829
P01_09_123,P01_09,16092,17094,51,25,2829
P01_09_124,P01_09,17163,17194,5,25,3112
P01_09_125,P01_09,17270,17296,6,0,3328
P01_09_126,P01_09,17297,17912,2,11,1821
P01_09_127,P01_09,17908,17940,8,0,3641
P01_09_128,P01_09,18009,18036,0,17,77
P01_09_129,P01_09,18039,18131,14,11,775
P01_09_13,P01_09,988,1033,4,12,2729
P01_09_130,P01_09,18134,18167,41,17,2533
P01_09_131,P01_09,18190,18299,0,52,215
P01_09_132,P01_09,18342,18438,1,52,1321
P01_09_133,P01_09,18460,18550,1,52,1321
P01_09_134,P01_09,18568,18606,1,7,1339
P01_09_135,P01_09,18616,18654,0,111,15
P01_09_136,P01_09,18662,18717,53,111,2856
P01_09_137,P01_09,18719,18745,1,111,1125
P01_09_138,P01_09,18753,18815,5,52,3156
P01_09_139,P01_09,18861,19198,0,19,98
P01_09_14,P01_09,1089,1119,0,15,55
P01_09_140,P01_09,19209,19240,0,19,98
P01_09_141,P01_09,19255,19404,5,19,3068
P01_09_142,P01_09,19447,19498,0,13,33
P01_09_143,P01_09,19509,19537,0,9,255
P01_09_144,P01_09,19560,19676,2,9,1962
P01_09_145,P01_09,19715,20033,2,42,1918
P01_09_146,P01_09,20044,20209,2,42,1918
P01_09_147,P01_09,20427,20450,8,0,3641
P01_09_148,P01_09,20469,20636,2,42,1918
P01_09_149,P01_09,20656,20685,0,22,128
P01_09_15,P01_09,1122,1159,1,15,1167
P01_09_150,P01_09,20690,20727,9,22,3745
P01_09_151,P01_09,20723,20754,1,22,1236
P01_09_152,P01_09,20762,20820,6,0,3328
P01_09_153,P01_09,20826,20919,2,20,1869
P01_09_154,P01_09,21000,21456,2,20,1869
P01_09_155,P01_09,21427,21448,1,20,1217
P01_09_156,P01_09,21461,21531,20,7,1412
P01_09_157,P01_09,21531,21634,2,7,1945
P01_09_158,P01_09,21632,22230,2,7,1945
P01_09_159,P01_09,22233,22248,1,9,1361
P01_09_16,P01_09,1162,1240,0,30,191
P01_09_160,P01_09,22248,22282,6,0,3328
P01_09_161,P01_09,22290,22374,2,11,1821
P01_09_162,P01_09,22357,22407,0,20,107
P01_09_163,P01_09,22404,22470,2,20,1869
P01_09_164,P01_09,22472,22492,0,9,255
P01_09_165,P01_09,22485,22657,2,20,1869
P01_09_166,P01_09,22654,22673,1,9,1361
P01_09_167,P01_09,22662,22840,2,20,1869
P01_09_168,P01_09,22820,22852,1,20,1217
P01_09_169,P01_09,22891,22952,20,7,1412
P01_09_17,P01_09,1293,1344,1,30,1297
P01_09_170,P01_09,22944,23270,2,7,1945
P01_09_171,P01_09,22945,23308,2,7,1945
P01_09_172,P01_09,23310,23335,0,9,255
P01_09_173,P01_09,23342,23472,2,7,1945
P01_09_174,P01_09,23435,23493,20,7,1412
P01_09_175,P01_09,23496,23539,1,7,1339
P01_09_176,P01_09,23542,23566,0,18,87
P01_09_177,P01_09,23568,23605,1,18,1198
P01_09_178,P01_09,23593,23614,0,9,255
P01_09_179,P01_09,23642,23668,0,17,77
P01_09_18,P01_09,1341,1382,3,3,2413
P01_09_180,P01_09,23671,23826,2,42,1918
P01_09_181,P01_09,23790,23820,1,17,1188
P01_09_182,P01_09,23825,23877,2,9,1962
P01_09_183,P01_09,23864,23985,18,9,1080
P01_09_184,P01_09,23988,24014,1,9,1361
P01_09_185,P01_09,24012,24063,0,17,77
P01_09_186,P01_09,24065,24187,14,11,775
P01_09_187,P01_09,24191,24228,41,73,2539
P01_09_188,P01_09,24293,24335,3,46,2429
P01_09_189,P01_09,24339,24376,4,46,2788
P01_09_19,P01_09,1374,1428,5,30,3133
P01_09_190,P01_09,24389,24594,6,46,3356
P01_09_191,P01_09,24680,24703,0,30,191
P01_09_192,P01_09,24704,24736,1,30,1297
P01_09_193,P01_09,24761,24787,3,3,2413
P01_09_194,P01_09,24786,24841,0,2,106
P01_09_195,P01_09,24844,24864,4,3,2778
P01_09_196,P01_09,24907,24925,11,18,411
P01_09_197,P01_09,24916,24983,1,2,1216
P01_09_198,P01_09,24989,25032,0,30,191
P01_09_199,P01_09,25065,25095,3,8,2459
P01_09_2,P01_09,201,231,1,19,1208
P01_09_20,P01_09,1459,1542,0,18,87
P01_09_200,P01_09,25113,25255,0,4,201
P01_09_201,P01_09,25225,25273,4,8,2811
P01_09_202,P01_09,25328,25833,19,30,1098
P01_09_203,P01_09,25836,26294,19,30,1098
P01_09_204,P01_09,26242,27128,19,30,1098
P01_09_205,P01_09,27191,27436,19,30,1098
P01_09_206,P01_09,27457,27503,1,30,1297
P01_09_207,P01_09,27507,27860,7,30,3525
P01_09_208,P01_09,27852,28158,7,30,3525
P01_09_209,P01_09,28496,28991,7,30,3525
P01_09_21,P01_09,1542,1564,1,18,1198
P01_09_210,P01_09,28694,29810,7,30,3525
